./ms_random/max3sat/80v/s3v80c600-6.cnf   O = 14   T = 1.20
./ms_random/max3sat/80v/s3v80c600-7.cnf   O = 12   T = 1.51
./ms_random/max3sat/80v/s3v80c600-8.cnf   O = 15   T = 1.21
./ms_random/max3sat/80v/s3v80c600-9.cnf   O = 12   T = 1.42
./ms_random/max3sat/80v/s3v80c700-1.cnf   O = 19   T = 1.34
./ms_random/max3sat/80v/s3v80c700-10.cnf   O = 19   T = 1.42
./ms_random/max3sat/80v/s3v80c700-2.cnf   O = 20   T = 1.10
./ms_random/max3sat/80v/s3v80c700-3.cnf   O = 18   T = 1.41
./ms_random/max3sat/80v/s3v80c700-4.cnf   O = 15   T = 1.51
./ms_random/max3sat/80v/s3v80c700-5.cnf   O = 21   T = 0.45
./ms_random/max3sat/80v/s3v80c700-6.cnf   O = 18   T = 1.18
./ms_random/max3sat/80v/s3v80c700-7.cnf   O = 21   T = 1.30
./ms_random/max3sat/80v/s3v80c700-8.cnf   O = 19   T = 1.17
./ms_random/max3sat/80v/s3v80c700-9.cnf   O = 18   T = 1.24
./ms_random/max3sat/80v/s3v80c800-1.cnf   O = 28   T = 1.05
./ms_random/max3sat/80v/s3v80c800-10.cnf   O = 27   T = 0.89
./ms_random/max3sat/80v/s3v80c800-2.cnf   O = 32   T = 1.13
./ms_random/max3sat/80v/s3v80c800-3.cnf   O = 27   T = 1.67
./ms_random/max3sat/80v/s3v80c800-4.cnf   O = 26   T = 1.41
./ms_random/max3sat/80v/s3v80c800-5.cnf   O = 27   T = 0.94
./ms_random/max3sat/80v/s3v80c800-6.cnf   O = 28   T = 0.99
./ms_random/max3sat/80v/s3v80c800-7.cnf   O = 27   T = 0.96
./ms_random/max3sat/80v/s3v80c800-8.cnf   O = 25   T = 0.94
./ms_random/max3sat/80v/s3v80c800-9.cnf   O = 26   T = 1.19
./ms_random/max3sat/80v/s3v80c900-1.cnf   O = 35   T = 1.00
./ms_random/max3sat/80v/s3v80c900-10.cnf   O = 35   T = 1.37
./ms_random/max3sat/80v/s3v80c900-2.cnf   O = 37   T = 1.09
./ms_random/max3sat/80v/s3v80c900-3.cnf   O = 34   T = 1.11
./ms_random/max3sat/80v/s3v80c900-4.cnf   O = 35   T = 1.58
./ms_random/max3sat/80v/s3v80c900-5.cnf   O = 32   T = 1.73
./ms_random/max3sat/80v/s3v80c900-6.cnf   O = 31   T = 0.58
./ms_random/max3sat/80v/s3v80c900-7.cnf   O = 34   T = 0.98
./ms_random/max3sat/80v/s3v80c900-8.cnf   O = 33   T = 1.13
./ms_random/max3sat/80v/s3v80c900-9.cnf   O = 36   T = 1.74
./ms_random/min2sat/160v/min1s2v160c640_0.cnf   O = 359   T = 1.75
./ms_random/min2sat/160v/min1s2v160c640_1.cnf   O = 356   T = 1.38
./ms_random/min2sat/160v/min1s2v160c640_10.cnf   O = 351   T = 1.39
./ms_random/min2sat/160v/min1s2v160c640_11.cnf   O = 350   T = 0.99
./ms_random/min2sat/160v/min1s2v160c640_12.cnf   O = 361   T = 2.63
./ms_random/min2sat/160v/min1s2v160c640_13.cnf   O = 365   T = 2.44
./ms_random/min2sat/160v/min1s2v160c640_14.cnf   O = 354   T = 1.49
./ms_random/min2sat/160v/min1s2v160c640_15.cnf   O = 357   T = 1.81
./ms_random/min2sat/160v/min1s2v160c640_2.cnf   O = 345   T = 0.67
./ms_random/min2sat/160v/min1s2v160c640_3.cnf   O = 349   T = 0.92
./ms_random/min2sat/160v/min1s2v160c640_4.cnf   O = 355   T = 1.72
./ms_random/min2sat/160v/min1s2v160c640_5.cnf   O = 348   T = 0.77
./ms_random/min2sat/160v/min1s2v160c640_6.cnf   O = 348   T = 0.85
./ms_random/min2sat/160v/min1s2v160c640_7.cnf   O = 355   T = 1.34
./ms_random/min2sat/160v/min1s2v160c640_8.cnf   O = 363   T = 2.40
./ms_random/min2sat/160v/min1s2v160c640_9.cnf   O = 353   T = 1.41
./ms_random/min2sat/160v/min1s2v160c800_0.cnf   O = 452   T = 2.71
./ms_random/min2sat/160v/min1s2v160c800_1.cnf   O = 463   T = 2.88
./ms_random/min2sat/160v/min1s2v160c800_10.cnf   O = 457   T = 2.64
./ms_random/min2sat/160v/min1s2v160c800_11.cnf   O = 462   T = 2.16
./ms_random/min2sat/160v/min1s2v160c800_12.cnf   O = 462   T = 3.08
./ms_random/min2sat/160v/min1s2v160c800_13.cnf   O = 467   T = 2.23
./ms_random/min2sat/160v/min1s2v160c800_14.cnf   O = 464   T = 1.90
./ms_random/min2sat/160v/min1s2v160c800_15.cnf   O = 459   T = 2.05
./ms_random/min2sat/160v/min1s2v160c800_2.cnf   O = 457   T = 2.37
./ms_random/min2sat/160v/min1s2v160c800_3.cnf   O = 459   T = 2.68
./ms_random/min2sat/160v/min1s2v160c800_4.cnf   O = 464   T = 0.97
./ms_random/min2sat/160v/min1s2v160c800_5.cnf   O = 455   T = 3.04
./ms_random/min2sat/160v/min1s2v160c800_6.cnf   O = 445   T = 2.07
./ms_random/min2sat/160v/min1s2v160c800_7.cnf   O = 460   T = 2.70
./ms_random/min2sat/160v/min1s2v160c800_8.cnf   O = 464   T = 2.96
./ms_random/min2sat/160v/min1s2v160c800_9.cnf   O = 459   T = 3.26
./ms_random/min2sat/160v/min1s2v160c960_0.cnf   O = 562   T = 3.16
./ms_random/min2sat/160v/min1s2v160c960_1.cnf   O = 578   T = 1.52
./ms_random/min2sat/160v/min1s2v160c960_10.cnf   O = 564   T = 3.19
./ms_random/min2sat/160v/min1s2v160c960_11.cnf   O = 567   T = 2.58
./ms_random/min2sat/160v/min1s2v160c960_12.cnf   O = 568   T = 1.70
./ms_random/min2sat/160v/min1s2v160c960_13.cnf   O = 572   T = 2.37
./ms_random/min2sat/160v/min1s2v160c960_14.cnf   O = 568   T = 2.39
./ms_random/min2sat/160v/min1s2v160c960_15.cnf   O = 558   T = 2.38
./ms_random/min2sat/160v/min1s2v160c960_2.cnf   O = 561   T = 2.09
./ms_random/min2sat/160v/min1s2v160c960_3.cnf   O = 563   T = 2.64
./ms_random/min2sat/160v/min1s2v160c960_4.cnf   O = 574   T = 3.07
./ms_random/min2sat/160v/min1s2v160c960_5.cnf   O = 571   T = 2.71
./ms_random/min2sat/160v/min1s2v160c960_6.cnf   O = 549   T = 2.51
./ms_random/min2sat/160v/min1s2v160c960_7.cnf   O = 565   T = 2.90
./ms_random/min2sat/160v/min1s2v160c960_8.cnf   O = 566   T = 2.27
./ms_random/min2sat/160v/min1s2v160c960_9.cnf   O = 555   T = 2.36
./ms_random/min2sat/200v/min1s2v200c1000_0.cnf   O = 580   T = 2.85
./ms_random/min2sat/200v/min1s2v200c1000_1.cnf   O = 570   T = 1.80
./ms_random/min2sat/200v/min1s2v200c1000_10.cnf   O = 574   T = 2.45
./ms_random/min2sat/200v/min1s2v200c1000_11.cnf   O = 570   T = 3.29
./ms_random/min2sat/200v/min1s2v200c1000_12.cnf   O = 569   T = 3.52
./ms_random/min2sat/200v/min1s2v200c1000_13.cnf   O = 573   T = 3.14
./ms_random/min2sat/200v/min1s2v200c1000_14.cnf   O = 571   T = 3.26
./ms_random/min2sat/200v/min1s2v200c1000_15.cnf   O = 573   T = 3.29
./ms_random/min2sat/200v/min1s2v200c1000_2.cnf   O = 575   T = 3.93
./ms_random/min2sat/200v/min1s2v200c1000_3.cnf   O = 574   T = 3.92
./ms_random/min2sat/200v/min1s2v200c1000_4.cnf   O = 570   T = 3.36
./ms_random/min2sat/200v/min1s2v200c1000_5.cnf   O = 571   T = 3.21
./ms_random/min2sat/200v/min1s2v200c1000_6.cnf   O = 570   T = 3.76
./ms_random/min2sat/200v/min1s2v200c1000_7.cnf   O = 561   T = 3.03
./ms_random/min2sat/200v/min1s2v200c1000_8.cnf   O = 559   T = 2.40
./ms_random/min2sat/200v/min1s2v200c1000_9.cnf   O = 563   T = 2.74
./ms_random/min2sat/200v/min1s2v200c1200_0.cnf   O = 708   T = 3.58
./ms_random/min2sat/200v/min1s2v200c1200_1.cnf   O = 699   T = 4.14
./ms_random/min2sat/200v/min1s2v200c1200_10.cnf   O = 708   T = 2.82
./ms_random/min2sat/200v/min1s2v200c1200_11.cnf   O = 699   T = 3.60
./ms_random/min2sat/200v/min1s2v200c1200_12.cnf   O = 704   T = 3.38
./ms_random/min2sat/200v/min1s2v200c1200_13.cnf   O = 710   T = 3.54
./ms_random/min2sat/200v/min1s2v200c1200_14.cnf   O = 707   T = 3.46
./ms_random/min2sat/200v/min1s2v200c1200_15.cnf   O = 709   T = 3.94
./ms_random/min2sat/200v/min1s2v200c1200_2.cnf   O = 706   T = 3.55
./ms_random/min2sat/200v/min1s2v200c1200_3.cnf   O = 703   T = 1.47
./ms_random/min2sat/200v/min1s2v200c1200_4.cnf   O = 710   T = 2.52
./ms_random/min2sat/200v/min1s2v200c1200_5.cnf   O = 700   T = 4.11
./ms_random/min2sat/200v/min1s2v200c1200_6.cnf   O = 709   T = 3.43
./ms_random/min2sat/200v/min1s2v200c1200_7.cnf   O = 704   T = 3.82
./ms_random/min2sat/200v/min1s2v200c1200_8.cnf   O = 685   T = 4.62
./ms_random/min2sat/200v/min1s2v200c1200_9.cnf   O = 696   T = 3.94
./ms_random/min2sat/200v/min1s2v200c800_0.cnf   O = 446   T = 2.97
./ms_random/min2sat/200v/min1s2v200c800_1.cnf   O = 444   T = 3.46
./ms_random/min2sat/200v/min1s2v200c800_10.cnf   O = 438   T = 2.01
./ms_random/min2sat/200v/min1s2v200c800_11.cnf   O = 437   T = 1.78
./ms_random/min2sat/200v/min1s2v200c800_12.cnf   O = 436   T = 1.54
./ms_random/min2sat/200v/min1s2v200c800_13.cnf   O = 439   T = 2.40
./ms_random/min2sat/200v/min1s2v200c800_14.cnf   O = 436   T = 1.66
./ms_random/min2sat/200v/min1s2v200c800_15.cnf   O = 438   T = 2.07
./ms_random/min2sat/200v/min1s2v200c800_2.cnf   O = 438   T = 1.66
./ms_random/min2sat/200v/min1s2v200c800_3.cnf   O = 439   T = 2.18
./ms_random/min2sat/200v/min1s2v200c800_4.cnf   O = 437   T = 2.08
./ms_random/min2sat/200v/min1s2v200c800_5.cnf   O = 435   T = 1.14
./ms_random/min2sat/200v/min1s2v200c800_6.cnf   O = 445   T = 2.36
./ms_random/min2sat/200v/min1s2v200c800_7.cnf   O = 440   T = 2.57
./ms_random/min2sat/200v/min1s2v200c800_8.cnf   O = 436   T = 1.61
./ms_random/min2sat/200v/min1s2v200c800_9.cnf   O = 438   T = 2.07
