./pms_crafted/aes-key-recovery/AES2-72-67.wcnf   O = 71   T = 107.68
./pms_crafted/aes-key-recovery/AES2-72-68.wcnf   O = 2   T = 6.57
./pms_crafted/aes-key-recovery/AES2-72-69.wcnf   O = 2   T = 19.98
./pms_crafted/aes-key-recovery/AES2-72-70.wcnf   O = 2   T = 7.64
./pms_crafted/aes-key-recovery/AES2-74-11.wcnf   O = 2   T = 38.37
./pms_crafted/aes-key-recovery/AES2-74-71.wcnf   O = 2   T = 106.22
./pms_crafted/aes-key-recovery/AES2-74-72.wcnf   O = 2   T = 4.74
./pms_crafted/aes-key-recovery/AES2-74-73.wcnf   O = 2   T = 2.99
./pms_crafted/aes-key-recovery/AES2-74-74.wcnf   O = 2   T = 80.16
./pms_crafted/aes-key-recovery/AES2-74-75.wcnf   O = 2   T = 25.11
./pms_crafted/causal-discovery/causal_n5_i10_N10000_uai13_constant_int.wcnf   O = 8   T = 0.31
./pms_crafted/causal-discovery/causal_n5_i10_N500_uai13_constant_int.wcnf   O = 8   T = 0.25
./pms_crafted/causal-discovery/causal_n5_i2_N500_uai13_harddeps_int.wcnf   O = 5   T = 1.91
./pms_crafted/causal-discovery/causal_n5_i4_N500_uai13_harddeps_int.wcnf   O = 4   T = 3.68
./pms_crafted/causal-discovery/causal_n5_i5_N10000_uai13_constant_int.wcnf   O = 5   T = 6.56
./pms_crafted/causal-discovery/causal_n5_i5_N1000_uai13_constant_int.wcnf   O = 5   T = 5.58
./pms_crafted/causal-discovery/causal_n5_i5_N500_uai13_constant_int.wcnf   O = 5   T = 6.54
./pms_crafted/causal-discovery/causal_n5_i7_N10000_uai13_constant_int.wcnf   O = 11   T = 11.78
./pms_crafted/causal-discovery/causal_n5_i7_N10000_uai13_harddeps_int.wcnf   O = 17   T = 2.73
./pms_crafted/causal-discovery/causal_n5_i7_N1000_uai13_constant_int.wcnf   O = 11   T = 10.18
./pms_crafted/causal-discovery/causal_n5_i7_N1000_uai13_harddeps_int.wcnf   O = 17   T = 2.38
./pms_crafted/causal-discovery/causal_n5_i7_N500_uai13_constant_int.wcnf   O = 11   T = 11.21
./pms_crafted/causal-discovery/causal_n5_i7_N500_uai13_harddeps_int.wcnf   O = 17   T = 0.31
./pms_crafted/causal-discovery/causal_n5_i8_N10000_uai13_harddeps_int.wcnf   O = 18   T = 0.89
./pms_crafted/causal-discovery/causal_n5_i8_N1000_uai13_harddeps_int.wcnf   O = 18   T = 0.97
./pms_crafted/causal-discovery/causal_n5_i8_N500_uai13_harddeps_int.wcnf   O = 18   T = 1.35
./pms_crafted/causal-discovery/causal_n5_i9_N10000_uai13_constant_int.wcnf   O = 12   T = 2.78
./pms_crafted/causal-discovery/causal_n5_i9_N10000_uai13_harddeps_int.wcnf   O = 17   T = 0.31
./pms_crafted/causal-discovery/causal_n5_i9_N1000_uai13_constant_int.wcnf   O = 12   T = 0.76
./pms_crafted/causal-discovery/causal_n5_i9_N1000_uai13_harddeps_int.wcnf   O = 17   T = 0.30
./pms_crafted/causal-discovery/causal_n5_i9_N500_uai13_constant_int.wcnf   O = 12   T = 1.01
./pms_crafted/causal-discovery/causal_n5_i9_N500_uai13_harddeps_int.wcnf   O = 17   T = 0.29
./pms_crafted/causal-discovery/causal_n6_i10_N1000_uai14_constant_int.wcnf   O = 28   T = 0.80
./pms_crafted/causal-discovery/causal_n6_i10_N500_uai14_constant_int.wcnf   O = 28   T = 8.98
./pms_crafted/causal-discovery/causal_n6_i10_N500_uai14_harddeps_int.wcnf   O = 33   T = 0.12
./pms_crafted/causal-discovery/causal_n6_i1_N10000_uai14_constant_int.wcnf   O = 19   T = 1.99
./pms_crafted/causal-discovery/causal_n6_i1_N500_uai13_harddeps_int.wcnf   O = 19   T = 3.08
./pms_crafted/causal-discovery/causal_n6_i2_N10000_uai14_harddeps_int.wcnf   O = 48   T = 7.77
