9
1.47146407387	0.619624371293	16.0
1.55147084275	0.616157628457	16.0
1.27426457862	0.61330792376	16.0
0.782933361655	0.611480777152	16.0
0.782933361655	0.611480777152	16.0
0.829068766956	0.609914280633	16.0
0.719852050374	0.608744017247	16.0
1.05429933496	0.60768486806	16.0
1.27426457862	0.606888415871	16.0
