10
1.18211231382	0.617164953828	16.0
1.43603997414	0.614619800802	16.0
1.2674137923	0.612553735744	16.0
0.85552361523	0.611064299015	16.0
0.85552361523	0.611064299015	16.0
1.01120697061	0.610142973255	16.0
0.825735421375	0.609051600714	16.0
1.46711689827	0.60812131305	16.0
1.3864216583	0.607342734019	16.0
1.54264718641	0.606753933447	16.0
